sample_id,group,batch,cell_id,cell_type_true,CD3,CD4,CD8,CD19,CD56,CD14
F0004,control,Day2,F0004_C0080,NK,-0.38869264649122454,-0.2102326500650532,-0.25574228310548675,0.8847200408810119,1.1310141739230009,-0.6948331299504759
F0004,control,Day2,F0004_C0081,CD4_T,2.762088318343083,2.291830371132435,0.09684645403595807,0.3713671255359557,-0.969328033646549,-0.03376894703700592
F0004,control,Day2,F0004_C0082,CD8_T,1.3781905028993326,-0.38564644378103025,1.1347923369943211,-0.31220698967956095,0.5350025040621335,-0.7489390407175567
F0004,control,Day2,F0004_C0083,B,0.1493507374833139,-0.6654477765960072,-0.9334864066887957,3.1795851380844167,0.6127412685829091,0.6665719018390863
F0004,control,Day2,F0004_C0084,B,-0.05985306054615841,0.49214199351438165,0.48785073254702127,1.7170595920409921,-0.29733524342712764,-0.32623828566375235
F0004,control,Day2,F0004_C0085,CD8_T,3.1611942084521005,-0.746653981304472,1.1310680924249263,-1.9946118104846877,1.272732652707208,-0.25649444294132795
F0004,control,Day2,F0004_C0086,CD8_T,2.5468701058178445,0.5286178434395755,2.5361461605937734,-0.04272006306178573,0.0611630341677522,0.5932377524194712
F0004,control,Day2,F0004_C0087,CD8_T,2.7620704179675117,-0.7162257226742254,2.8731288437343325,0.6626096750362914,-0.5346946268647558,-1.9712537202064828
F0004,control,Day2,F0004_C0088,CD8_T,2.4050624487738794,0.1191368071060643,2.2138431185359693,-0.5793301047384187,0.6216287161886563,-0.268289187915027
F0004,control,Day2,F0004_C0089,Mono,0.6242272842876128,0.4948079891635714,-1.0511840370120538,0.3264534864528023,-0.20933333367655216,2.3830038188086564
F0004,control,Day2,F0004_C0090,CD8_T,3.43509581741961,0.23822835435552406,2.7603956334470725,0.8305927827782401,-0.6932146747371695,-0.9560301799533815
F0004,control,Day2,F0004_C0091,CD8_T,1.7073570248244174,-0.13717342147531966,3.096321228512044,-1.4609022370790288,-1.1563581071183269,0.9531046421817438
F0004,control,Day2,F0004_C0092,CD4_T,2.714247503070345,2.0587906401466207,0.787658120556469,-0.31550454879837764,0.10616245307807982,-0.4520166259854119
F0004,control,Day2,F0004_C0093,CD4_T,2.488011626385582,2.827314201437891,0.10322397768009148,0.4021129932726196,0.38441037459547067,0.9047396576334584
F0004,control,Day2,F0004_C0094,CD8_T,2.4120624256630374,0.054102597100301304,2.990884451131316,-0.8031413442125855,1.6338380380434925,0.15142659428597707
F0004,control,Day2,F0004_C0095,B,0.8588483362220278,-0.33915276953777745,-0.4602070206659322,1.7720505798386232,-0.2957760816772452,-0.24775621915461035
F0004,control,Day2,F0004_C0096,CD8_T,1.689637980135218,-0.23808910872115915,2.8536492757844587,0.678558707712621,-0.7729164643312723,-0.6177182706027131
F0004,control,Day2,F0004_C0097,CD8_T,1.5483986080557877,1.8311039297635523,3.281432723152787,-0.9267608691907882,-0.019839196734699326,0.42902770587996564
F0004,control,Day2,F0004_C0098,CD4_T,1.6724571240001744,1.4529876886307478,-0.11693958232607485,-0.10772891925062945,-0.5015822652176536,0.28929100530299157
F0004,control,Day2,F0004_C0099,CD8_T,2.213036115500059,0.21619240698469672,1.42321402572719,-1.3555304638886014,-0.07838766301785793,-0.8795308016408037
F0004,control,Day2,F0004_C0100,CD8_T,1.1247131711496023,-0.8339766499267124,0.30573530538145044,-0.6270703767195254,-0.8349420576774886,-0.6079780437601638
F0004,control,Day2,F0004_C0101,CD8_T,2.4501077504245,0.31915564774522254,3.1261119435221936,-0.28311642352222754,0.6768186307359848,-1.1181711260996652
F0004,control,Day2,F0004_C0102,CD8_T,2.2793732918972336,-0.11369518770610736,2.0816629468410466,0.23441092160894914,0.9261602912263431,-0.7874289601443722
F0004,control,Day2,F0004_C0103,CD8_T,1.045381295784038,0.3733439792605635,3.521765058802956,-0.22224046344972714,-0.41901595337584346,0.21681284608726062
F0004,control,Day2,F0004_C0104,CD8_T,1.4816458200652944,-0.28062827549410657,1.9450739872289289,1.9102934982173712,-1.7518683440560896,0.11198388377161803
F0004,control,Day2,F0004_C0105,CD8_T,1.826062202247673,-0.6924451423882232,3.085037170388153,0.24613116592609824,0.5965342035178609,-1.1933207921441735
F0004,control,Day2,F0004_C0106,CD8_T,1.5794053262103442,2.1491137771970523,3.068929124561461,-0.2277016704354346,-0.2513064149406318,-1.0220351509806924
F0004,control,Day2,F0004_C0107,B,0.15420438913375736,-0.2454466336720927,-0.5729021166974031,1.8355321214107923,-0.2507418364459541,0.542016137396888
F0004,control,Day2,F0004_C0108,CD8_T,2.108075939123883,0.45248999769467646,2.5461209461017877,-1.5538478331609868,0.049377259196701974,-0.7178855427219263
F0004,control,Day2,F0004_C0109,CD8_T,2.4177248478683744,0.5059146807794651,2.6187117876374453,-0.5188165602763948,-0.9668183378033693,-0.3055772206098057
F0004,control,Day2,F0004_C0110,CD8_T,2.3763664881404316,0.28340265593497327,2.9294055639884613,-0.23796274915910048,0.5797882092850142,0.47475414860413667
F0004,control,Day2,F0004_C0111,CD8_T,2.1052372081580164,-0.17977025094810883,2.645653882745312,-1.038187053579813,-0.4240686768510266,-0.43034213773702146
F0004,control,Day2,F0004_C0112,CD8_T,2.7129051336122494,-1.5920267286004521,2.8845119103812724,1.155744206171038,0.11042902275218304,-0.6210895829917077
F0004,control,Day2,F0004_C0113,CD8_T,2.953018434591071,0.5234527122198973,1.4257626489862751,-0.12122889778035582,0.2745750669127434,-1.1099238970291994
F0004,control,Day2,F0004_C0114,B,-0.1651912845951104,-0.476354530082379,0.09517105307863136,3.627308404375679,-0.6810511573808801,0.338218737415387
F0004,control,Day2,F0004_C0115,CD8_T,2.3540356684442565,0.6452606194537953,1.8912728130228145,0.5832202805464722,-0.6027578743581848,-0.7317148649288348
F0004,control,Day2,F0004_C0116,B,0.3967255892125159,-0.24100886972112728,0.388776611973993,2.904305861297067,0.49029284884601537,-0.5476077900510187
F0004,control,Day2,F0004_C0117,CD8_T,2.39588048822373,0.5186502444597241,2.555247677602684,-0.22040972668882802,-0.008992443534404943,-0.10923827690993622
F0004,control,Day2,F0004_C0118,CD8_T,2.8975396100583013,-0.048947612313387776,1.6496389897758923,-0.3641065868199681,-0.47051668532923807,-0.7128305113151161
F0004,control,Day2,F0004_C0119,Mono,0.6300913195597828,1.035774487977481,-0.1842834210364348,-0.43721347581146414,-0.021146295510024785,1.971029094858272
F0004,control,Day2,F0004_C0120,B,0.04025474969486176,-1.0479657965468403,-0.7667591019077816,1.472959722148142,-0.4095213697014272,-0.9772330714983488
F0004,control,Day2,F0004_C0121,CD8_T,2.3539372149906557,0.6585955185707875,1.1557385384193986,1.0546521061298975,1.089229182849844,-0.08847689700961126
F0004,control,Day2,F0004_C0122,CD8_T,1.1051175631075347,0.3443647653573158,1.8334511294027218,-2.0578431314747303,-0.7966632715117555,-1.4528004424360546
F0004,control,Day2,F0004_C0123,B,-0.1455333083525256,0.7440863122754734,0.18669505346613094,2.407546997953695,-0.14594993769668413,-0.345058268994589
F0004,control,Day2,F0004_C0124,CD8_T,3.11968496670335,0.34457303274742346,1.7128531546197454,0.3737292112615288,-0.2797240820866687,-0.012461686529925964
F0004,control,Day2,F0004_C0125,CD8_T,2.0341577224588434,0.017044407386846244,3.1110880578083253,-0.16037470918315408,0.63187995528331,-0.8553759819752222
F0004,control,Day2,F0004_C0126,CD8_T,2.1656404411266315,0.16071392971709944,2.8709088464987884,-1.077789368417323,-0.017170107155648023,0.2942972846521671
F0004,control,Day2,F0004_C0127,CD8_T,1.9544048087803259,-1.3993934489953779,2.423562504724445,1.0246290971328704,-0.5149819829791158,-1.1198942228226667
F0004,control,Day2,F0004_C0128,CD8_T,2.489993566699089,0.10859521432230569,2.7806899455554324,0.8885335196740664,-0.7945104665587605,-1.343316154202333
F0004,control,Day2,F0004_C0129,CD8_T,3.880974059670036,-0.6492817393365529,2.3860579467815226,0.22226797780156457,-0.053070063832693075,0.6609614613048372
F0004,control,Day2,F0004_C0130,CD8_T,2.940956204398662,-0.32432476271812544,2.7176938692233694,-0.4257824687517555,-0.672365525719557,-1.369798907295832
F0004,control,Day2,F0004_C0131,B,0.04505194004739499,-0.587154166942221,-0.5188418938758677,2.8061658247606793,-0.2699670597988967,-1.1619273688622889
F0004,control,Day2,F0004_C0132,CD8_T,1.4689574331864896,-0.49296583907270464,0.4897811870788842,0.4009420669595171,0.42835665013628205,-0.15384963167568644
F0004,control,Day2,F0004_C0133,CD8_T,2.236931155889072,-1.3109788730928833,1.813629409757198,0.38937984780773055,-0.013055982019836253,0.5250891710540643
F0004,control,Day2,F0004_C0134,CD4_T,1.9672951158496623,1.0416734712000555,0.41305779954291666,-0.9809297304385884,0.07575280068594203,-0.5244358944480367
F0004,control,Day2,F0004_C0135,CD4_T,1.1358558584167908,2.0531404437060448,-0.5749641760322987,0.33229604381956634,1.1142273649902739,0.5825386056755743
F0004,control,Day2,F0004_C0136,CD8_T,2.304423217242318,-0.08980658768117872,1.9592055898359702,0.07723450578849587,-0.6923341530789727,0.7573213691835783
F0004,control,Day2,F0004_C0137,CD8_T,3.065139939482483,0.8723579806570082,1.6545623086179833,0.49883052853991267,0.32614843216222883,0.11846887923020263
F0004,control,Day2,F0004_C0138,CD8_T,1.5462995096649863,-0.2271700094057916,2.3585230059038538,0.11685354428948874,0.353754987060551,0.1507889713640719
F0004,control,Day2,F0004_C0139,CD8_T,2.263360090854731,-0.22820187905377534,1.9921294121092838,0.24780046962578398,-0.5105937848191981,-0.10683772536343314
F0004,control,Day2,F0004_C0140,CD8_T,2.1536874232209122,-0.1358916820568337,2.192949690495085,0.9385589594118328,-0.4891244226453683,0.3767219870284595
F0004,control,Day2,F0004_C0141,CD8_T,2.9224470546217067,0.7756816794150457,2.178650919246692,0.4193287169287098,1.2402830501963997,-0.6546222582866167
F0004,control,Day2,F0004_C0142,CD8_T,0.9303639299571753,-0.4420457815133278,2.2920111769487352,-0.6158609702922436,0.33199948212476194,0.449013468077996
F0004,control,Day2,F0004_C0143,CD8_T,2.520277615893743,-1.1708697890209605,2.1031512561509125,-0.4685216950025519,-0.8084423048278645,0.30615004671042656
F0004,control,Day2,F0004_C0144,CD8_T,1.381974059427485,-0.07750453434183856,1.8491909092355239,0.14767567038525942,0.39453560054869163,0.22217480809498083
F0004,control,Day2,F0004_C0145,B,-0.5653520100342464,0.4635077980370734,-0.6584291712395848,2.9699656954797966,1.0613230781109286,1.0060593484150324
F0004,control,Day2,F0004_C0146,CD8_T,1.1538875843486691,-0.8851657027208387,2.1208094319377686,-1.7340895881161942,-0.0824234963674739,-0.49936812995712354
F0004,control,Day2,F0004_C0147,CD8_T,2.9205751171137413,0.12325568297461709,1.93919272392016,-1.5212881811312922,-0.7893416559469193,-0.29713048912197604
F0004,control,Day2,F0004_C0148,CD8_T,2.249681859627125,-0.122711606904061,0.8881859461932218,-1.0798461648296986,-0.3880870301841895,0.7023391298790418
F0004,control,Day2,F0004_C0149,B,-0.3315461215102041,0.08608508390543258,-1.2931109999418409,1.2530976810475456,0.16921607546467046,0.11868250056043009
F0004,control,Day2,F0004_C0150,NK,1.1749903385941387,0.2931044171297749,-0.18652802804831245,-0.08665460048786763,0.8312047445653081,0.9479076997568646
F0004,control,Day2,F0004_C0151,CD4_T,2.025120797991254,2.4116455701570385,0.01273380015353336,-1.5731526966235687,-0.8632270782837592,0.2472300809421206
F0004,control,Day2,F0004_C0152,NK,1.300990886064112,0.30679152600530524,-0.8143003433525979,0.24412732646468888,1.873766784814156,-0.8429153150641712
F0004,control,Day2,F0004_C0153,CD4_T,3.4232778113340867,1.8774228899588192,-0.6350517427825577,-0.12719050839839746,1.0481911314263952,-0.17325706196803708
F0004,control,Day2,F0004_C0154,Mono,0.6660494615448616,-0.17754551353826384,-0.5894361475730295,0.431008115471376,0.760896887889939,2.41369275978329
F0004,control,Day2,F0004_C0155,CD8_T,3.4041173255470714,0.5240357653176876,1.034714067132415,-0.983361651292606,0.8705481151477756,-0.08201143989329102
F0004,control,Day2,F0004_C0156,CD8_T,1.0570634168881856,-0.05073704767829648,2.0452610713600365,0.5033649759026413,0.8415416918172676,0.07013779029982622
F0004,control,Day2,F0004_C0157,CD8_T,2.5292768677467956,-0.05206623694213214,1.5773236369625079,-0.9651318676225855,0.08062362497358977,0.38142385144764523
F0004,control,Day2,F0004_C0158,CD8_T,2.2972008269777024,-0.5957127168067549,2.41369960903715,1.1592434030397947,-0.7056084607129679,0.2606320566623138
F0004,control,Day2,F0004_C0159,NK,-0.0743334056316024,0.6070975033714723,-0.23158880702718096,0.5602786414539233,1.8392958014637517,-0.7232370088125037
F0119,case,Day1,F0119_C0001,NK,-0.2886405547423599,-0.16230434919009407,0.20830989005068068,0.5919294345626992,1.1967357511272476,0.813370565806055
F0119,case,Day1,F0119_C0002,NK,2.6754892800974557,0.3132277580832018,-0.024696116984959212,1.2053941333699647,1.7071420185462511,0.4272317003449839
F0119,case,Day1,F0119_C0003,NK,1.5370328534430162,0.032706052547046977,0.2521596472422485,0.2680228584972194,2.530768381740219,0.8623237087575536
F0119,case,Day1,F0119_C0004,B,0.24868580670532023,0.7744335093716946,-0.9647554226926555,3.1031625610300204,0.049291862740331586,2.002773628086213
F0119,case,Day1,F0119_C0005,NK,-0.2834619963103849,-0.9292847865016519,0.6500826797233941,-0.5549425125087651,2.090905588176729,1.6957653860527928
F0119,case,Day1,F0119_C0006,NK,1.2052375772830042,-0.6673940769601526,0.31995434158606323,0.26528050753795746,3.054128252527779,-0.8988842110519648
F0119,case,Day1,F0119_C0007,NK,0.6419578959676645,0.653500990511334,0.6260683488296566,0.04742086910824442,3.471031426939076,0.5624360607477218
F0119,case,Day1,F0119_C0008,CD8_T,2.0511304061947966,-0.21062443342363996,2.127863150782475,-0.30290994642038493,0.8121597433021553,-0.6534919573770622
F0119,case,Day1,F0119_C0009,CD8_T,1.7585323589395472,0.07841794185590693,2.263438802825086,-0.36625924947888694,0.29859978923440494,0.559117849953825
F0119,case,Day1,F0119_C0010,NK,0.9435851757895819,-0.08551610961065247,0.5681777474071479,-0.6356024931647482,1.134720608244611,0.5722672258330949
F0119,case,Day1,F0119_C0011,NK,-0.25397211582526585,-0.16098769033050017,0.2525757075145532,0.040429971199467715,2.1706208237861193,-0.8057659198492558
F0119,case,Day1,F0119_C0012,CD8_T,2.5806404448937155,0.23835214815305875,2.1102185661254724,-0.8783235597065335,-0.5170401846132763,-0.4903392156799249
F0119,case,Day1,F0119_C0013,NK,-0.5913885658600015,0.1033614120085197,0.16917340041235204,-0.013158996619022187,2.04257859557956,0.0234758563879333
F0119,case,Day1,F0119_C0014,NK,-1.258525859045309,0.22828472049971346,-0.3918753414883876,-0.5037898316197404,1.7868532974344487,0.26792666642533114
F0119,case,Day1,F0119_C0015,NK,0.48363542804651133,1.1178627895518283,-1.6529501225585237,0.43719429991445546,2.1229984223035,-0.177006963304382
F0119,case,Day1,F0119_C0016,NK,2.6614456475630273,1.1102662075120433,-0.3714979065288106,0.4632646616268874,2.563991620833431,-0.42396173578775354
F0119,case,Day1,F0119_C0017,CD8_T,2.1887594533177026,0.3774243815402452,2.6005004265691394,-0.15420685441049256,-0.25366699207302695,-1.3648245537566919
F0119,case,Day1,F0119_C0018,NK,-0.8177813434628125,-1.2742438641546334,-0.11507967225659255,-0.48592501612113326,3.119530302452265,-0.3895585456124939
F0119,case,Day1,F0119_C0019,B,-0.026320430033247966,-0.3404092754228733,-1.1471874570673017,2.4327440701667706,0.0986464380419523,-0.12509178326209328
F0119,case,Day1,F0119_C0020,Mono,0.5039556998389305,0.7640805086930978,-0.9232308001056817,0.2614684828090121,0.6155565653323776,2.210978654558953
F0119,case,Day1,F0119_C0021,B,0.5039121565259659,0.03881348972941752,-0.6661909569427984,1.0031595536891487,0.0486212027283653,-0.22102340681052815
F0119,case,Day1,F0119_C0022,NK,0.5104485957115634,0.3839826657237465,0.32980032270476867,-0.315722296876916,1.9928692796518346,-0.3207192026201423
F0119,case,Day1,F0119_C0023,CD8_T,2.2989245631753854,-0.5644693016249287,2.2575891560603454,-0.038525333179012126,-1.8805608795906474,0.536315727491969
F0119,case,Day1,F0119_C0024,NK,-0.2437702262927694,0.35331223101624887,-0.629237513341916,-0.3019711759865189,1.9498762153579343,0.9445426889719567
F0119,case,Day1,F0119_C0025,B,0.22562833702881452,0.33176525905578796,-0.47589523157592695,1.3292283670453218,-0.25213396805322386,0.9569883558103672
F0119,case,Day1,F0119_C0026,CD8_T,3.016617743095818,0.8314366158345233,0.9772919682104648,-0.9131532230607308,0.027334005839213818,-0.03448643589764508
F0119,case,Day1,F0119_C0027,NK,-0.5173830184747554,0.15562573513566555,-1.4532662365483795,-0.783940174687102,1.9751081085548787,0.651704954828693
F0119,case,Day1,F0119_C0028,CD4_T,4.00126857788556,1.778709409427767,0.9686845444358217,-0.5658312171531157,0.04045568433636994,0.27096276280565723
F0119,case,Day1,F0119_C0029,NK,0.21383959727999174,0.19801090540923139,-1.4770039618361146,0.8726134163716388,1.692098970330088,0.4786592470907127
F0119,case,Day1,F0119_C0030,NK,0.4316673445142762,-0.1948073945409363,-0.3369706632063827,0.23476630997453451,1.6306347862190764,0.33246667732931934
F0119,case,Day1,F0119_C0031,NK,1.6471116492907638,-0.6129372398657236,0.7561805028580937,-1.66820562339119,2.5487279199276327,0.7125295569015044
F0119,case,Day1,F0119_C0032,CD4_T,2.1794258713951145,1.5432118703736477,0.7540837957474366,0.9720056985951432,0.015074705981488254,-0.8328259235132218
F0119,case,Day1,F0119_C0033,B,-0.3264178722376428,-0.421225236322085,0.6579836373173714,1.8599377963087242,-0.046944092453404127,-0.10453213594959895
F0119,case,Day1,F0119_C0034,NK,0.9118673547984519,0.3471332395355695,0.4262693878287376,0.21248874826952419,2.926968610154124,0.5978972119212845
F0119,case,Day1,F0119_C0035,Mono,1.363620462435191,0.8250934810612833,-0.3596214825972716,0.9073822589916559,0.44586853210059607,3.507158703192128
F0119,case,Day1,F0119_C0036,NK,0.9192570048710499,0.87230769904365,-0.005388211621452901,0.2886867075331554,0.8735052466076856,0.3643579189248246
F0119,case,Day1,F0119_C0037,NK,0.790496872197675,0.5552623010093614,0.5564920099457618,-1.1984927587115284,3.3640119345508026,0.663744007017017
F0119,case,Day1,F0119_C0038,NK,-0.14658496501474344,1.1293118309721102,1.6973024513191324,0.35977115273842075,1.9296992806648932,-1.1372236633327502
F0119,case,Day1,F0119_C0039,CD8_T,3.395071332507666,-0.27925747514771077,2.2529199207973774,0.9755901336374936,0.17075991567877388,1.3367336890156019
